0,-1.89639345594205,0.316212372619153,0,0,0,0.813064472039752,0.582173654768677,0,0,0,0,0,0
0,-1.89857317525712,0.322492438957338,0,0,0,0.813118068888247,0.582098794061152,0,0,0,0,0,0
0,-1.90074161026435,0.328762432378103,0,0,0,0.813213600785879,0.581965324995281,0,0,0,0,0,0
0,-1.90292118709088,0.335032663410366,0,0,0,0.813278366535652,0.581874813447962,0,0,0,0,0,0
0,-1.90510901032698,0.341305180809189,0,0,0,0.813198748115239,0.581986078926126,0,0,0,0,0,0
0,-1.90726562149924,0.347582561075524,0,0,0,0.812960029824114,0.582319491266071,0,0,0,0,0,0
0,-1.90944365522871,0.353854048970494,0,0,0,0.812697129812273,0.582686343751844,0,0,0,0,0,0
0,-1.91157307567002,0.360143120303293,0,0,0,0.812524158015286,0.582927519200757,0,0,0,0,0,0
0,-1.91372585083534,0.366428728569715,0,0,0,0.812510732710156,0.582946231852308,0,0,0,0,0,0
0,-1.91588217189095,0.372708859635375,0,0,0,0.812568228125669,0.582866086370368,0,0,0,0,0,0
0,-1.91804313010476,0.378985323590177,0,0,0,0.812704933700885,0.582675459186535,0,0,0,0,0,0
0,-1.92020084756084,0.385268942113044,0,0,0,0.812849287578996,0.582474064385975,0,0,0,0,0,0
0,-1.92234345952317,0.391553981921022,0,0,0,0.812835188328881,0.582493739549492,0,0,0,0,0,0
0,-1.92446930510655,0.397851902293086,0,0,0,0.812663388082957,0.58273340188248,0,0,0,0,0,0
0,-1.92657822531033,0.404147365145589,0,0,0,0.812324148537979,0.583206205129924,0,0,0,0,0,0
0,-1.92867573112662,0.410449328826957,0,0,0,0.811896606403839,0.583801250863621,0,0,0,0,0,0
0,-1.93076308644002,0.416762998024772,0,0,0,0.811633910792906,0.584166410238565,0,0,0,0,0,0
0,-1.93285201557245,0.42306144084443,0,0,0,0.811522708079206,0.584320882967391,0,0,0,0,0,0
0,-1.93496170436676,0.429367700453891,0,0,0,0.811575901275889,0.584246999537206,0,0,0,0,0,0
0,-1.93705366397476,0.435664185592081,0,0,0,0.811752311037119,0.584001871166433,0,0,0,0,0,0
0,-1.93913270374757,0.441977840998653,0,0,0,0.811784107543291,0.583957672044936,0,0,0,0,0,0
0,-1.9411488008162,0.448304402159352,0,0,0,0.811648777264473,0.584145754384199,0,0,0,0,0,0
0,-1.94317055093327,0.454637381764894,0,0,0,0.811352989310186,0.584556521422372,0,0,0,0,0,0
0,-1.94514313913089,0.460995037466129,0,0,0,0.810907837311133,0.585173888162639,0,0,0,0,0,0
0,-1.94711393636887,0.46734354137013,0,0,0,0.810479759262805,0.585766642806934,0,0,0,0,0,0
0,-1.94909134447196,0.47368506219104,0,0,0,0.81019663118441,0.586158185831634,0,0,0,0,0,0
0,-1.95108619470311,0.480027807747315,0,0,0,0.810036700092596,0.586379181505531,0,0,0,0,0,0
0,-1.95309293767871,0.486357932956564,0,0,0,0.809774379089215,0.586741386788656,0,0,0,0,0,0
0,-1.9550542585149,0.492712681574748,0,0,0,0.809365152234878,0.587305755418599,0,0,0,0,0,0
0,-1.95696116798271,0.499079546558295,0,0,0,0.80879571469918,0.588089697141721,0,0,0,0,0,0
0,-1.95883287765491,0.505462518698013,0,0,0,0.808059592280092,0.589100751420443,0,0,0,0,0,0
0,-1.96066917889359,0.51185275277731,0,0,0,0.807180386005156,0.590304857212412,0,0,0,0,0,0
0,-1.96250103882679,0.518237926126241,0,0,0,0.806426777438366,0.591333960322229,0,0,0,0,0,0
0,-1.96435705418017,0.524624139130649,0,0,0,0.805829333640891,0.592147857417282,0,0,0,0,0,0
0,-1.96622074933354,0.531010213402945,0,0,0,0.805346853197097,0.592803884978441,0,0,0,0,0,0
0,-1.96808499905125,0.537386225898712,0,0,0,0.804729689178289,0.593641413106443,0,0,0,0,0,0
0,-1.96986352967965,0.543797813125319,0,0,0,0.803958419259122,0.594685513614021,0,0,0,0,0,0
0,-1.97156359972191,0.550225350597631,0,0,0,0.803008297304475,0.595967846834178,0,0,0,0,0,0
0,-1.97322353984661,0.556661520949192,0,0,0,0.801877495128146,0.597488479225339,0,0,0,0,0,0
0,-1.97487866877795,0.563098108284577,0,0,0,0.800646961782333,0.599136414006625,0,0,0,0,0,0
0,-1.9765281989058,0.569542478986165,0,0,0,0.799554263614384,0.600593855726197,0,0,0,0,0,0
0,-1.97818895019204,0.575980656996888,0,0,0,0.798613662555511,0.60184401465801,0,0,0,0,0,0
0,-1.97988145922704,0.582411729151921,0,0,0,0.797758654606504,0.602976889275551,0,0,0,0,0,0
0,-1.98154310033498,0.588852851454905,0,0,0,0.796821697699432,0.604214516604322,0,0,0,0,0,0
0,-1.98309616581713,0.595323278578002,0,0,0,0.795695188460891,0.605697256936324,0,0,0,0,0,0
0,-1.98459290249311,0.601808450275704,0,0,0,0.794389820437657,0.607408275532222,0,0,0,0,0,0
0,-1.98605415907735,0.608303788905051,0,0,0,0.792943772470519,0.609294816735069,0,0,0,0,0,0
0,-1.98746961285807,0.614799790444111,0,0,0,0.791605829206399,0.61103208685506,0,0,0,0,0,0
0,-1.98890978052325,0.621296449349338,0,0,0,0.790436811165663,0.612543588289239,0,0,0,0,0,0
0,-1.9903730563406,0.627781323815128,0,0,0,0.789432758330023,0.613837046841791,0,0,0,0,0,0
0,-1.99182539051273,0.634276660113136,0,0,0,0.788539209962502,0.61498448301702,0,0,0,0,0,0
0,-1.99323713607108,0.64078310952045,0,0,0,0.787484937604515,0.61633389736896,0,0,0,0,0,0
0,-1.99456957050412,0.647302787898762,0,0,0,0.786258223295098,0.61789805494178,0,0,0,0,0,0
0,-1.99584862151335,0.653834032373068,0,0,0,0.784870142639587,0.619660277243033,0,0,0,0,0,0
0,-1.99708095423712,0.660377443283014,0,0,0,0.783351363119711,0.621579151756628,0,0,0,0,0,0
0,-1.99830491303838,0.666916700063691,0,0,0,0.781959965719218,0.623328654894349,0,0,0,0,0,0
0,-1.99954208148731,0.673456218047759,0,0,0,0.780734019790597,0.624863497366917,0,0,0,0,0,0
0,-2.0008215509291,0.679988323643583,0,0,0,0.779593314704536,0.626286087717103,0,0,0,0,0,0
0,-2.00210120879889,0.686517245706057,0,0,0,0.778343026196752,0.627839257749053,0,0,0,0,0,0
0,-2.0032791073996,0.693070133450193,0,0,0,0.776935568355069,0.629580116128826,0,0,0,0,0,0
0,-2.00433796461034,0.699644382828081,0,0,0,0.775309910173416,0.631580987037204,0,0,0,0,0,0
0,-2.00536591806847,0.706222666910776,0,0,0,0.773503714303609,0.63379176703277,0,0,0,0,0,0
0,-2.00637919137739,0.712804474219817,0,0,0,0.771703935782856,0.635981945889386,0,0,0,0,0,0
0,-2.00738473281122,0.719380367401002,0,0,0,0.770056073702387,0.637976209081549,0,0,0,0,0,0
0,-2.0084052338423,0.725956996113246,0,0,0,0.768581559311729,0.639751816477258,0,0,0,0,0,0
0,-2.00944144517119,0.73253102242491,0,0,0,0.767213565808436,0.641391724642207,0,0,0,0,0,0
0,-2.01041314735651,0.739119955188287,0,0,0,0.765708028263181,0.643188320364503,0,0,0,0,0,0
0,-2.01130712785799,0.745712480983362,0,0,0,0.763979842456702,0.645240110594368,0,0,0,0,0,0
0,-2.01214761749787,0.752324531620917,0,0,0,0.762141011001528,0.64741105902631,0,0,0,0,0,0
0,-2.01293506440879,0.758942479211183,0,0,0,0.760317497749754,0.64955161659067,0,0,0,0,0,0
0,-2.0137154219555,0.765548590494725,0,0,0,0.75864096406922,0.651508931355606,0,0,0,0,0,0
0,-2.01450993211021,0.772158483843508,0,0,0,0.757141388745322,0.653251037082073,0,0,0,0,0,0
0,-2.01535043494393,0.778766430474824,0,0,0,0.755745154545903,0.654865834641256,0,0,0,0,0,0
0,-2.01619479310278,0.785368022715869,0,0,0,0.754218077158892,0.656624011201802,0,0,0,0,0,0
0,-2.01692513035904,0.79198595677918,0,0,0,0.752490716331915,0.658602855926301,0,0,0,0,0,0
0,-2.01754323087317,0.798619890173319,0,0,0,0.750550427851389,0.660813177268808,0,0,0,0,0,0
0,-2.01814799265339,0.805251066760479,0,0,0,0.748470362637759,0.663168241287911,0,0,0,0,0,0
0,-2.01872584787789,0.811880590623608,0,0,0,0.746529152505893,0.665352706809579,0,0,0,0,0,0
0,-2.01930255623111,0.818515327467836,0,0,0,0.744767345544855,0.667324209818638,0,0,0,0,0,0
0,-2.01990581704394,0.825140058565373,0,0,0,0.74318137303027,0.669090013959887,0,0,0,0,0,0
0,-2.02051744399213,0.831768168340444,0,0,0,0.741721667408915,0.67070781126817,0,0,0,0,0,0
0,-2.02108102427285,0.838404033102708,0,0,0,0.740086896525632,0.672511253133401,0,0,0,0,0,0
0,-2.02156819237001,0.845045746470787,0,0,0,0.738227914322725,0.674551366846676,0,0,0,0,0,0
0,-2.02200220796307,0.851694683106357,0,0,0,0.736308787553724,0.676645674907601,0,0,0,0,0,0
0,-2.0224025713121,0.858346555476583,0,0,0,0.734554572631936,0.678549614859159,0,0,0,0,0,0
0,-2.02279675059222,0.864985425259819,0,0,0,0.732981456233908,0.680248619856901,0,0,0,0,0,0
0,-2.02320246370149,0.871634914872761,0,0,0,0.731593004952248,0.681741648357308,0,0,0,0,0,0
0,-2.02365377515486,0.87827870498958,0,0,0,0.730314952837996,0.683110583771936,0,0,0,0,0,0
0,-2.02409400794617,0.884926938067221,0,0,0,0.72887555253911,0.684646207110509,0,0,0,0,0,0
0,-2.02445592893742,0.891572822316997,0,0,0,0.727227591210344,0.686396409214384,0,0,0,0,0,0
0,-2.02474358365743,0.898227271378153,0,0,0,0.725431636671483,0.688294225252641,0,0,0,0,0,0
0,-2.02501304580038,0.904879069868633,0,0,0,0.723659911045335,0.690156745345474,0,0,0,0,0,0
0,-2.02527031138284,0.911527744023105,0,0,0,0.722054845494458,0.691835818744574,0,0,0,0,0,0
0,-2.02553318133807,0.918176506717239,0,0,0,0.720640720833829,0.693308698543512,0,0,0,0,0,0
0,-2.02581324739255,0.924821170188472,0,0,0,0.719435641441856,0.694559110388126,0,0,0,0,0,0
0,-2.02610365733751,0.93147052702398,0,0,0,0.718329452717271,0.695703095694496,0,0,0,0,0,0
0,-2.02635810162565,0.938125200840682,0,0,0,0.717021852526462,0.697050688974282,0,0,0,0,0,0
0,-2.02657901952497,0.944779404858354,0,0,0,0.715523182375547,0.698588988950706,0,0,0,0,0,0
0,-2.0267715927243,0.95143245149731,0,0,0,0.714026017311301,0.700119166001447,0,0,0,0,0,0
0,-2.02693995336532,0.958086795560599,0,0,0,0.712711687842448,0.701457090642591,0,0,0,0,0,0
0,-2.02711310818474,0.964739777482903,0,0,0,0.711596665639198,0.702588204748112,0,0,0,0,0,0
0,-2.02729536409276,0.971393849913682,0,0,0,0.710676372700959,0.703519078124117,0,0,0,0,0,0
0,-2.02748291370726,0.9780514671906,0,0,0,0.709832272103989,0.704370744338298,0,0,0,0,0,0
0,-2.0276860736309,0.984702394527528,0,0,0,0.708830596090478,0.705378753611148,0,0,0,0,0,0
0,-2.02785143111662,0.991358052343274,0,0,0,0.707708136329332,0.70650491418904,0,0,0,0,0,0
0,-2.02797485172898,0.998008115041913,0,0,0,0.706740043434752,0.707473328830031,0,0,0,0,0,0
0,-2.02810037481462,1.00465478106798,0,0,0,0.705967346595261,0.708244382640093,0,0,0,0,0,0
0,-2.02822453318936,1.01130691373541,0,0,0,0.705407033461961,0.708802452833225,0,0,0,0,0,0
0,-2.0283549885773,1.01795342398329,0,0,0,0.705063206465496,0.709144466867361,0,0,0,0,0,0
0,-2.02847791449763,1.02460626160859,0,0,0,0.704876105437572,0.709330442024844,0,0,0,0,0,0
0,-2.02861092274319,1.03125967264415,0,0,0,0.704794035143677,0.709411987512118,0,0,0,0,0,0
0,-2.02875180877384,1.03790805465477,0,0,0,0.704537808155801,0.70966645466657,0,0,0,0,0,0
0,-2.02887518802853,1.04455880867785,0,0,0,0.70426064037738,0.709941511967882,0,0,0,0,0,0
0,-2.02898679155384,1.05120980820253,0,0,0,0.704147748418236,0.71005348277262,0,0,0,0,0,0
0,-2.0290915956955,1.0578594971836,0,0,0,0.704196904152235,0.71000473250705,0,0,0,0,0,0
0,-2.02919137845535,1.06451487105284,0,0,0,0.70444517903383,0.709758402370831,0,0,0,0,0,0
0,-2.0293028433795,1.07116755070884,0,0,0,0.704825885603791,0.709380342963372,0,0,0,0,0,0
0,-2.02942183911002,1.07781459304463,0,0,0,0.705287838643919,0.708921056719992,0,0,0,0,0,0
0,-2.02954112257347,1.08446178258851,0,0,0,0.705572279146724,0.708637960385765,0,0,0,0,0,0
0,-2.02965745064348,1.09110732949153,0,0,0,0.705732877604625,0.708478020455042,0,0,0,0,0,0
0,-2.02975911467715,1.09775098307944,0,0,0,0.705888897088336,0.70832257126779,0,0,0,0,0,0
0,-2.02986113691413,1.1044079704613,0,0,0,0.706064289364265,0.708147738317743,0,0,0,0,0,0
0,-2.0299724592358,1.11106009387542,0,0,0,0.706285131107201,0.707927477625274,0,0,0,0,0,0
0,-2.03008915501286,1.11770821286057,0,0,0,0.706540996180049,0.707672113847157,0,0,0,0,0,0
0,-2.0302034997638,1.12435690167551,0,0,0,0.706811462012452,0.707401977073728,0,0,0,0,0,0
0,-2.03031681554089,1.13100670643475,0,0,0,0.707050694764628,0.707162863160146,0,0,0,0,0,0
0,-2.03042664787554,1.13765258623046,0,0,0,0.707235722747578,0.706977816108618,0,0,0,0,0,0
0,-2.03053513359595,1.14430328254096,0,0,0,0.707421263208183,0.706792159238441,0,0,0,0,0,0
0,-2.0306461710323,1.15095523751448,0,0,0,0.70760357968531,0.706609633402018,0,0,0,0,0,0
0,-2.03075843958666,1.15760050930349,0,0,0,0.707784020450802,0.70642889266684,0,0,0,0,0,0
0,-2.03086621863413,1.16424962601919,0,0,0,0.707951090351154,0.706261462682633,0,0,0,0,0,0
0,-2.03097007204553,1.1708933883677,0,0,0,0.708095196196533,0.706116982605144,0,0,0,0,0,0
0,-2.03107288685751,1.17754722522832,0,0,0,0.70823475996222,0.705977000178657,0,0,0,0,0,0
0,-2.03118031431749,1.18419683943375,0,0,0,0.708363303420001,0.705848022146343,0,0,0,0,0,0
0,-2.03129123758545,1.1908480863886,0,0,0,0.70849098374776,0.705719863648552,0,0,0,0,0,0
0,-2.03140192105826,1.19750101526556,0,0,0,0.708629632252156,0.705580643366989,0,0,0,0,0,0
0,-2.0315183556192,1.20414793891438,0,0,0,0.708763013240726,0.705446660678131,0,0,0,0,0,0
0,-2.03163243790985,1.2107984886098,0,0,0,0.708895679718782,0.705313345454378,0,0,0,0,0,0
0,-2.03174500242414,1.21744553864877,0,0,0,0.709010438157392,0.705197985379895,0,0,0,0,0,0
0,-2.03185703474509,1.22409466529522,0,0,0,0.709120895651398,0.705086913330945,0,0,0,0,0,0
0,-2.03196597680661,1.23074415773126,0,0,0,0.709224175233974,0.704983027642289,0,0,0,0,0,0
0,-2.03207579665988,1.23738998984787,0,0,0,0.709319942681245,0.704886670972486,0,0,0,0,0,0
0,-2.03218266771406,1.24403968906686,0,0,0,0.709404562135375,0.704801509094239,0,0,0,0,0,0
0,-2.03228866273398,1.25069042144214,0,0,0,0.709492540001386,0.704712945590175,0,0,0,0,0,0
0,-2.03239780684692,1.25733750074356,0,0,0,0.709567014020797,0.704637958538717,0,0,0,0,0,0
0,-2.03250761456664,1.2639940916819,0,0,0,0.709657907196473,0.70454641774231,0,0,0,0,0,0
0,-2.03261833220847,1.2706425337102,0,0,0,0.709746724168487,0.704456945123051,0,0,0,0,0,0
0,-2.03273221603436,1.27729462737145,0,0,0,0.709819808783611,0.704383304074136,0,0,0,0,0,0
0,-2.03284461704918,1.28394429951138,0,0,0,0.709903070677252,0.70429938963697,0,0,0,0,0,0
0,-2.03296014409843,1.29059226315644,0,0,0,0.709981664934378,0.704220161211682,0,0,0,0,0,0
0,-2.03307435283762,1.29724063654896,0,0,0,0.710050533975078,0.704150721935088,0,0,0,0,0,0
0,-2.03318476886279,1.30389026685435,0,0,0,0.710124230339232,0.704076400318256,0,0,0,0,0,0
0,-2.03329450098977,1.31054015350839,0,0,0,0.710186288744508,0.704013803330093,0,0,0,0,0,0
0,-2.03340297696155,1.31718904757617,0,0,0,0.710239488902477,0.7039601326805,0,0,0,0,0,0
0,-2.03351139440762,1.32383979715647,0,0,0,0.710286440626639,0.703912758985046,0,0,0,0,0,0
0,-2.03362227302426,1.33048923031689,0,0,0,0.710330335301082,0.703868464097556,0,0,0,0,0,0
0,-2.03373381518485,1.33714317425521,0,0,0,0.71038736333276,0.703810907856029,0,0,0,0,0,0
0,-2.03384547290907,1.34379496826572,0,0,0,0.710436735999298,0.703761070351766,0,0,0,0,0,0
0,-2.03396091499726,1.35044204452274,0,0,0,0.710477441336528,0.703719976518998,0,0,0,0,0,0
0,-2.03407401070782,1.3570954027074,0,0,0,0.710514025397756,0.703683039239313,0,0,0,0,0,0
0,-2.03419002429979,1.36374716191895,0,0,0,0.710558381973532,0.703638249249681,0,0,0,0,0,0
0,-2.03430668623826,1.3703954033474,0,0,0,0.71059803832907,0.703598200625099,0,0,0,0,0,0
0,-2.03442310478015,1.37704317061591,0,0,0,0.710635590201434,0.703560273138741,0,0,0,0,0,0
0,-2.0345386931824,1.3836948461043,0,0,0,0.710671402865212,0.703524098485327,0,0,0,0,0,0
0,-2.03465389252691,1.39034358203273,0,0,0,0.710703375984739,0.70349179907366,0,0,0,0,0,0
0,-2.03477106955593,1.39699476539933,0,0,0,0.710738291351191,0.703456524034846,0,0,0,0,0,0
0,-2.03488947594139,1.40364760808434,0,0,0,0.71077772118736,0.703416683811027,0,0,0,0,0,0
0,-2.0350084060906,1.41029790198094,0,0,0,0.710807702740198,0.703386387219146,0,0,0,0,0,0
0,-2.03512912084038,1.4169478010283,0,0,0,0.710834260823356,0.703359547912526,0,0,0,0,0,0
0,-2.03524901393645,1.42360143772888,0,0,0,0.71086186777389,0.703331646483376,0,0,0,0,0,0
0,-2.03537153775922,1.43025172867301,0,0,0,0.71088683200229,0.703306414079772,0,0,0,0,0,0
0,-2.03549413986111,1.43690099668354,0,0,0,0.71090453859784,0.703288516187341,0,0,0,0,0,0
0,-2.0356163911199,1.44355372234591,0,0,0,0.710924528837378,0.703268308895937,0,0,0,0,0,0
0,-2.03573980581133,1.45020403460594,0,0,0,0.710951640753155,0.703240900766157,0,0,0,0,0,0
0,-2.03586419413156,1.45685450070024,0,0,0,0.710972090488913,0.703220226206432,0,0,0,0,0,0
0,-2.0359882148762,1.4635075503056,0,0,0,0.711005527866131,0.703186418628662,0,0,0,0,0,0
0,-2.03611318233778,1.47015703793735,0,0,0,0.711018068185999,0.703173738640067,0,0,0,0,0,0
0,-2.03623903587152,1.47681094974414,0,0,0,0.711039631807821,0.703151933794254,0,0,0,0,0,0
0,-2.03636496067854,1.48345619470661,0,0,0,0.711045988785398,0.703145505448336,0,0,0,0,0,0
0,-2.03649094962535,1.49011191919574,0,0,0,0.711067336748973,0.703123916965368,0,0,0,0,0,0
0,-2.03661825191857,1.49676329166747,0,0,0,0.711089780342701,0.703101219094498,0,0,0,0,0,0
0,-2.03674669137101,1.5034146527739,0,0,0,0.711104556734815,0.703086274500493,0,0,0,0,0,0
0,-2.03687389760685,1.51006728954962,0,0,0,0.711124705117039,0.703065895753879,0,0,0,0,0,0
0,-2.03700416077137,1.51671535565072,0,0,0,0.711132155017306,0.703058360380162,0,0,0,0,0,0
0,-2.03713242655549,1.52336952661959,0,0,0,0.711152888750661,0.703037387925841,0,0,0,0,0,0
0,-2.03726174414451,1.53002113479267,0,0,0,0.711171441176693,0.7030186208449,0,0,0,0,0,0
0,-2.0373928737054,1.53667134166278,0,0,0,0.711194233706161,0.702995563245677,0,0,0,0,0,0
0,-2.03752361462776,1.54332456822331,0,0,0,0.71121494113197,0.702974613702834,0,0,0,0,0,0
0,-2.03765394568943,1.54997818768039,0,0,0,0.711238349391591,0.702950930260943,0,0,0,0,0,0
0,-2.03778657329458,1.55662931665184,0,0,0,0.711247228954511,0.702941945899182,0,0,0,0,0,0
0,-2.03791872894536,1.56327880633673,0,0,0,0.711256157978047,0.70293291126416,0,0,0,0,0,0
0,-2.03805003941745,1.56993349125062,0,0,0,0.711267543936256,0.702921390301139,0,0,0,0,0,0
0,-2.03818261495047,1.57658559347479,0,0,0,0.711321601934008,0.702866686237182,0,0,0,0,0,0
0,-2.0383166739346,1.58323673368744,0,0,0,0.711470119451808,0.702716350405503,0,0,0,0,0,0
0,-2.03845466744873,1.58988893810667,0,0,0,0.711607533465093,0.70257719740661,0,0,0,0,0,0
0,-2.03859610456994,1.59654100292249,0,0,0,0.711702356632758,0.702481142496636,0,0,0,0,0,0
0,-2.03873679397431,1.60319310364122,0,0,0,0.711763275235688,0.702419418884306,0,0,0,0,0,0
0,-2.03887750017487,1.60984688009104,0,0,0,0.711802237361797,0.702379936278607,0,0,0,0,0,0
0,-2.03901929769939,1.61649895629663,0,0,0,0.711787013681432,0.702395363847505,0,0,0,0,0,0
0,-2.03915874821183,1.62315297914863,0,0,0,0.711740593870859,0.702442401223301,0,0,0,0,0,0
0,-2.03929807956567,1.62980329857873,0,0,0,0.711729590506847,0.7024535500636,0,0,0,0,0,0
0,-2.03944084655525,1.63645608468037,0,0,0,0.711903800892536,0.702276995404777,0,0,0,0,0,0
0,-2.03960765225101,1.64310747247779,0,0,0,0.712273415027781,0.701902117281791,0,0,0,0,0,0
0,-2.03978986414846,1.64975808471247,0,0,0,0.712746582220011,0.701421634634756,0,0,0,0,0,0
0,-2.03997926118771,1.65640799579427,0,0,0,0.713128170646702,0.701033674105665,0,0,0,0,0,0
0,-2.04017193368756,1.66305878908324,0,0,0,0.713327532960945,0.700830814619229,0,0,0,0,0,0
0,-2.04036103195113,1.66970886173942,0,0,0,0.713334745371935,0.700823473526078,0,0,0,0,0,0
0,-2.04054183347283,1.67636010365092,0,0,0,0.713234190172864,0.700925809175592,0,0,0,0,0,0
0,-2.0407224084306,1.68300935041864,0,0,0,0.713288934881075,0.7008700987888,0,0,0,0,0,0
0,-2.04092527777044,1.68965928497267,0,0,0,0.713527206594083,0.700627522618149,0,0,0,0,0,0
0,-2.04115707830776,1.69630650588127,0,0,0,0.713942050720819,0.700204790195376,0,0,0,0,0,0
0,-2.04141073557544,1.70295211995084,0,0,0,0.714511496341492,0.69962369999582,0,0,0,0,0,0
0,-2.04167929471683,1.70960327357149,0,0,0,0.715063401187003,0.699059605672417,0,0,0,0,0,0
0,-2.04195083243831,1.71625249722016,0,0,0,0.715429456384854,0.698684974031123,0,0,0,0,0,0
0,-2.04222071196856,1.72290254786949,0,0,0,0.7156247205774,0.698484974282567,0,0,0,0,0,0
0,-2.04247873948426,1.72955417793704,0,0,0,0.71573753075244,0.698369377244163,0,0,0,0,0,0
0,-2.04274088631329,1.73620018734016,0,0,0,0.715993893211933,0.698106542644615,0,0,0,0,0,0
0,-2.04307987360333,1.74283726196463,0,0,0,0.716443511789922,0.697645106350014,0,0,0,0,0,0
0,-2.04344930965984,1.74947625644532,0,0,0,0.717096445029451,0.696973951110171,0,0,0,0,0,0
0,-2.0438248066032,1.75610775780102,0,0,0,0.717860357375625,0.696187120901084,0,0,0,0,0,0
0,-2.0442198788152,1.76274473758149,0,0,0,0.718454276393124,0.6955741892368,0,0,0,0,0,0
0,-2.0446071662281,1.76938056543058,0,0,0,0.718848664339962,0.695166597138162,0,0,0,0,0,0
0,-2.04496587607156,1.77602519496408,0,0,0,0.719130755360097,0.694874777708341,0,0,0,0,0,0
0,-2.04532916937626,1.78267070529163,0,0,0,0.719551765828767,0.694438806730084,0,0,0,0,0,0
0,-2.04575077165717,1.78931577398481,0,0,0,0.720157979781839,0.693810121111345,0,0,0,0,0,0
0,-2.04624362169772,1.79595911525381,0,0,0,0.720960083093343,0.692976593101123,0,0,0,0,0,0
0,-2.04679427102954,1.8025911506512,0,0,0,0.721993733552826,0.691899594385233,0,0,0,0,0,0
0,-2.04738133229881,1.80920644148676,0,0,0,0.723180773799486,0.690658793042394,0,0,0,0,0,0
0,-2.04795675609141,1.81582444872242,0,0,0,0.72419503739431,0.689595205764551,0,0,0,0,0,0
0,-2.04851153535966,1.82244479099605,0,0,0,0.72503149355638,0.68871571301329,0,0,0,0,0,0
0,-2.04885073091267,1.82909641711181,0,0,0,0.72593634526697,0.68776189384149,0,0,0,0,0,0
0,-2.04897920130287,1.8357630332027,0,0,0,0.726955393253442,0.686684684713249,0,0,0,0,0,0
0,-2.04919104584992,1.84242004534083,0,0,0,0.728100474795161,0.685470421391806,0,0,0,0,0,0
0,-2.04945485885219,1.84907433267929,0,0,0,0.729328187735404,0.684164011458211,0,0,0,0,0,0
0,-2.04971056487023,1.85572379844229,0,0,0,0.730376281796959,0.683045010953486,0,0,0,0,0,0
0,-2.04999181794157,1.86236492705127,0,0,0,0.731285363496747,0.68207163636632,0,0,0,0,0,0
0,-2.05013494618139,1.86903414874127,0,0,0,0.732050378567519,0.681250499624882,0,0,0,0,0,0
0,-2.05022514836004,1.87568741371296,0,0,0,0.732649239359798,0.680606414945899,0,0,0,0,0,0
0,-2.05035080820777,1.8823540550359,0,0,0,0.733380542989797,0.679818342768118,0,0,0,0,0,0
0,-2.05050272207324,1.88900960459015,0,0,0,0.73428080952938,0.678845853457821,0,0,0,0,0,0
0,-2.05070254124176,1.89566793024127,0,0,0,0.735252252279273,0.677793571464244,0,0,0,0,0,0
0,-2.05095732616655,1.90232204355335,0,0,0,0.736080539637058,0.676893964493419,0,0,0,0,0,0
0,-2.05121447748567,1.9089758512386,0,0,0,0.73673377942185,0.676182917751399,0,0,0,0,0,0
0,-2.05147670987162,1.91562858603226,0,0,0,0.737189451301305,0.675686105296002,0,0,0,0,0,0
0,-2.05174026992556,1.92228148965351,0,0,0,0.737458233494434,0.675392740449044,0,0,0,0,0,0
0,-2.05198560393474,1.92893548246479,0,0,0,0.737638645611071,0.675195696447382,0,0,0,0,0,0
0,-2.0522416714541,1.93558754878738,0,0,0,0.737941209684955,0.674865002092051,0,0,0,0,0,0
0,-2.05259888225563,1.94223297902087,0,0,0,0.738404294958652,0.674358285473394,0,0,0,0,0,0
0,-2.05301242219159,1.94887159003388,0,0,0,0.739063922510687,0.673635300769724,0,0,0,0,0,0
0,-2.05344645671192,1.95550605893177,0,0,0,0.739840433409031,0.672782381675633,0,0,0,0,0,0
0,-2.05391553686916,1.96214832496567,0,0,0,0.740475936572759,0.672082872387547,0,0,0,0,0,0
0,-2.05439142832445,1.96877779280043,0,0,0,0.740933307054398,0.671578613788015,0,0,0,0,0,0
0,-2.0548406518496,1.97541093048815,0,0,0,0.74130757372378,0.671165464799674,0,0,0,0,0,0
0,-2.05528431886477,1.98205160998438,0,0,0,0.741796500802798,0.670625045309764,0,0,0,0,0,0
0,-2.05579434266945,1.9886783184075,0,0,0,0.742453922089671,0.669897136561775,0,0,0,0,0,0
0,-2.05639814617968,1.99530052104722,0,0,0,0.743287874228142,0.668971700466775,0,0,0,0,0,0
0,-2.05706068510924,2.00191627361663,0,0,0,0.744326483643498,0.667815907078369,0,0,0,0,0,0
0,-2.05774625509274,2.00852961445296,0,0,0,0.745467171528484,0.666542343871206,0,0,0,0,0,0
0,-2.05843276690877,2.01514899529899,0,0,0,0.746445846881757,0.665446164368671,0,0,0,0,0,0
0,-2.05923276018323,2.02173871338087,0,0,0,0.747145058883772,0.664661012084781,0,0,0,0,0,0
0,-2.06028901042633,2.02829296372217,0,0,0,0.747783731179713,0.663942385590004,0,0,0,0,0,0
0,-2.06134242444225,2.03484277811599,0,0,0,0.748574774728588,0.663050380167332,0,0,0,0,0,0
0,-2.06246284104627,2.04137655638359,0,0,0,0.749509292602845,0.661993821951521,0,0,0,0,0,0
0,-2.06372657844553,2.047892167112,0,0,0,0.750653645811084,0.660695924030509,0,0,0,0,0,0
